scenario_seed,aircraft,type,corridor_id,sim_time_s,age_s,lat_deg,lon_deg,alt_m,tas_mps,ground_speed_mps,actual_track_deg,accepted_speed_mps,accepted_lane_m,accepted_alt_m,accepted_action_index,lane_active,altitude_active,capture_waypoint_active,native_waypoint_index,native_waypoint_name,active_waypoint_nominal_mapping,controller_nominal_waypoint_index,native_lnav,lane_command_count,lane_capture_count,generation,route_rebuild_count,capture_beyond_leg_end,centerline_distance_m,outside,actual_cross_track_m,lane_error_m,track_error_deg,nominal_course_deg,along_m,segment_length_m,lane_tolerance_m,track_tolerance_deg,segment_length_positive,along_after_segment_start,along_before_segment_end,active_mapping_is_nominal,lane_error_within_tolerance,track_error_within_tolerance,along_within_segment,on_parallel_segment_reconstructed,all_completion_predicates_true,native_helper_on_parallel_segment,side_error_over_tolerance_with_along_track_pass,along_predicate_fails,all_predicates_true_but_locked,unlocked_outside_lane_tolerance,unlocked_outside_corridor,post_update_category
53004,F020,M600,C02,1418.75,731.75,52.062747129171164,4.1147290281240085,76.2,15.12467936883364,15.12467936883364,50.073919643197094,15.124666666666668,0.0,76.2,46,True,False,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.993738338807447,False,2.995066611070337,2.995066611070337,-0.2525647081915281,50.32648435138862,8472.190241110267,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1419.0,732.0,52.062768953444355,4.114771444406766,76.2,15.12467936883364,15.12467936883364,50.07395314326765,15.124666666666668,0.0,76.2,46,True,False,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.9790942604866903,False,2.980416629744699,2.980416629744699,-0.2525312081209563,50.32648435138862,8475.97380416105,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1419.25,732.25,52.062790777702304,4.1148138607310045,76.2,15.12467936883364,15.12467936883364,50.07398664361871,15.124666666666668,0.0,76.2,46,True,False,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.9644533034176526,False,2.9657697652117987,2.9657697652117987,-0.2524977077699191,50.32648435138862,8479.757368314948,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1419.5,732.5,52.062812601945005,4.114856277096726,76.2,15.12467936883364,15.12467936883364,50.07402014421728,15.124666666666668,0.0,76.2,46,True,False,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.9498154682437145,False,2.9511260181199828,2.9511260181199828,-0.2524642071713288,50.32648435138862,8483.540933571503,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1419.75,732.75,52.06283442617246,4.114898693503928,76.2,15.12467936883364,15.12467936883364,50.074053645106915,15.124666666666668,0.0,76.2,46,True,False,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.9351807549237585,False,2.936485388431262,2.936485388431262,-0.25243070628170017,50.32648435138862,8487.32449993067,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1420.0,733.0,52.06285625038466,4.114941109952613,76.2,15.12467936883364,15.12467936883364,50.074087146309424,15.124666666666668,0.0,76.2,46,True,False,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.9205491634959797,False,2.9218478761827167,2.9218478761827167,-0.2523972050792054,50.32648435138862,8491.108067392493,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1420.25,733.25,52.062876811998,4.1149810725430935,76.29525,14.24967936883364,14.24967936883364,50.07412064779179,11.523555555555557,0.0,121.92,25,True,True,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.906766937745502,False,2.908060068092232,2.908060068092232,-0.252363703596842,50.32648435138862,8494.672747125345,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1420.5,733.5,52.06289611101503,4.1150185812685836,76.48575,13.37467936883364,13.37467936883364,50.074152208668856,11.523555555555557,0.0,121.92,25,True,True,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.8938335621570914,False,2.895121449368874,2.895121449368874,-0.2523321427197516,50.32648435138862,8498.018538952865,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1420.75,733.75,52.06291414743813,4.115053636122716,76.7715,12.49967936883364,12.49967936883364,50.07418182929096,11.523555555555557,0.0,121.92,25,True,True,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.8817485535220935,False,2.8830315374892166,2.8830315374892166,-0.2523025220976649,50.32648435138862,8501.14544270913,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1421.0,734.0,52.06293092126954,4.115086237099541,77.1525,11.62467936883364,11.62467936883364,50.07420950996069,11.523555555555557,0.0,121.92,25,True,True,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.8705114596888306,False,2.8717898809345095,2.8717898809345095,-0.25227484142794765,50.32648435138862,8504.053458239612,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1421.25,734.25,52.06294754918956,4.115118554530094,77.62875,11.523565355443289,11.523565355443289,50.074235250823186,11.523555555555557,0.0,121.92,25,True,True,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.8593739315397917,False,2.860647827165023,2.860647827165023,-0.25224910056545014,50.32648435138862,8506.9361798528,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
53004,F020,M600,C02,1421.5,734.5,52.06296417710082,4.115150871984892,78.20025,11.523565415461784,11.523565415461784,50.074260767708765,11.523555555555557,0.0,121.92,25,True,True,False,1,F020A4N1,1,1,True,4,3,4,4,False,2.8482382150954284,False,2.849507582520248,2.849507582520248,-0.2522235836798643,50.32648435138862,8509.818902121204,9263.263498150962,2.0,5.0,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False,locked_side_error_only
